date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-03-13,13:26:00,550.67,551.07,550.98,550.84,73528,57.13131313131313,1287,550.8442800409027,550.9577629545076,550.9010214977052,0.11348291360490832,0.0
2025-03-13,13:27:00,550.69,551.0167,550.83,550.92,60454,55.310155535224155,1093,550.5423309090909,550.8641981818182,550.7032645454545,0.3218672727272727,-0.0003636363636363636
2025-03-13,13:28:00,550.7985,551.38,550.93,551.349,114469,61.54247311827957,1860,551.077465322218,551.2028442699506,551.1401547960843,0.12537894773254005,0.0
2025-03-13,13:29:00,550.8757,551.37,551.36,551.12,59019,51.36553524804177,1149,551.0015797949555,551.2506400834694,551.1261099392125,0.24906028851388132,-0.0002268190890945382
2025-03-13,13:30:00,550.87,551.25,551.12,550.89,109747,76.85364145658264,1428,550.9729160436772,551.0972187485842,551.0350673961307,0.1243027049068914,0.0
2025-03-13,13:31:00,550.5,551.0751,551.0747,550.5,81557,54.0112582781457,1510,550.6527863182167,550.7724294498737,550.7126078840453,0.11964313165696717,0.0
2025-03-13,13:32:00,550.3238,551.0024,550.53,550.4725,70213,47.60203389830509,1475,550.3088364192288,550.564516246451,550.43667633284,0.2556798272222087,-0.00024266543716178505
2025-03-13,13:33:00,550.35,550.9425,550.48,550.4809,107379,58.645002730748224,1831,550.4878056426332,550.6031215970962,550.5454636198647,0.1153159544629599,0.0
2025-03-13,13:34:00,550.37,550.774,550.4875,550.385,66284,47.96237337192475,1382,550.4055360827505,550.5105402363534,550.458038159552,0.10500415360291557,0.0
2025-03-13,13:35:00,550.22,550.6554,550.38,550.535,105881,60.26237905520774,1757,550.2939780393134,550.4039954750192,550.3489867571662,0.11001743570583473,0.0
2025-03-13,13:36:00,550.235,550.83,550.53,550.31,84600,68.28087167070218,1239,550.0215786237009,550.3907521062665,550.2061653649837,0.36917348256564786,-0.0004612262468482873
2025-03-13,13:37:00,550.09,550.53,550.3,550.51,151350,69.65025310630465,2173,550.2468634435962,550.3574266327396,550.302145038168,0.11056318914334182,0.0
2025-03-13,13:38:00,550.235,559.1292,550.5093,550.355,265311,141.12287234042554,1880,550.3965936264248,550.5083584554548,550.4524760409397,0.11176482903000698,0.0
2025-03-13,13:39:00,550.0,550.5553,550.36,550.21,123789,82.58105403602401,1499,550.1826621553737,550.2870370260927,550.2348495907331,0.10437487071895038,0.0
2025-03-13,13:40:00,550.15,550.6393,550.2,550.62,137956,75.42700929469656,1829,550.3736563041484,550.4846019773723,550.4291291407603,0.11094567322393233,0.0
2025-03-13,13:41:00,550.1,550.7,550.62,550.19,135539,75.17415418746533,1803,550.3160776055203,550.4314082803119,550.373742942916,0.11533067479164799,0.0
2025-03-13,13:42:00,550.13,550.3564,550.19,550.28,83310,66.48842777334397,1253,550.0273772315372,550.2816322101037,550.1545047208205,0.25425497856638996,-0.00024418036789842097
2025-03-13,13:43:00,550.2,550.39,550.2857,550.29,58338,45.647887323943664,1278,550.23446067765,550.3420516008704,550.2882561392602,0.10759092322039167,0.0
2025-03-13,13:44:00,550.0,550.3078,550.2988,550.07,237165,54.721965851407475,4334,550.0338542211845,550.1504768710496,550.092165546117,0.11662264986513145,-2.012963484842385e-05
2025-03-13,13:45:00,550.0,550.2372,550.06,550.025,148810,38.107554417413574,3905,550.0178166986565,550.1129267634357,550.0653717310461,0.09511006477927063,0.0
2025-03-13,13:46:00,549.77,550.2037,550.03,549.96,207106,43.813412312248786,4727,549.7334253003003,549.9563530196864,549.8448891599933,0.22292771938605271,-0.0002085418752085419
2025-03-13,13:47:00,549.81,550.105,549.95,550.0315,86888,60.33888888888889,1440,549.913728943522,550.0292327414755,549.9714808424987,0.11550379795365778,0.0
2025-03-13,13:48:00,549.7932,550.18,549.98,549.84,116100,66.38078902229846,1749,549.9013243929535,550.0203943818442,549.9608593873988,0.11906998889065228,0.0
2025-03-13,13:49:00,549.68,550.1115,549.83,550.0122,104380,61.83649289099526,1688,549.7917412106059,549.9066166620366,549.8491789363212,0.11487545143068803,0.0
2025-03-13,13:50:00,549.8382,550.56,550.03,550.42,208852,82.09591194968553,2544,550.220912419137,550.3414141252576,550.2811632721973,0.12050170612070804,0.0
2025-03-13,13:51:00,550.0288,550.48,550.4051,550.38,101048,60.219308700834326,1678,550.2560793808734,550.3899449419569,550.3230121614151,0.13386556108347153,0.0
2025-03-13,13:52:00,550.1082,550.92,550.34,550.86,152592,70.38376383763837,2168,550.5210499897562,550.740249948781,550.6306499692686,0.21919995902479,-0.00015365703749231716
2025-03-13,13:53:00,550.2572,550.9,550.87,550.79,150056,86.28867165037377,1739,550.6202423592258,550.7520045538138,550.6861234565198,0.13176219458796742,0.0
2025-03-13,13:54:00,550.2311,550.89,550.7492,550.86,91935,72.1624803767661,1274,550.6324234483152,550.7583063206768,550.6953648844959,0.12588287236163728,0.0
2025-03-13,13:55:00,550.5243,550.89,550.84,550.62,141702,73.68798751950078,1923,550.6405765495693,550.7606141276812,550.7005953386252,0.12003757811180543,0.0
2025-03-13,13:56:00,550.42,550.69,550.62,550.5961,61592,56.14585232452142,1097,550.4937475717061,550.6074822877385,550.5506149297223,0.11373471603245343,0.0
2025-03-13,13:57:00,550.07,550.6856,550.59,550.1609,102202,77.5432473444613,1318,550.2783005956994,550.3945769205218,550.3364387581106,0.11627632482228668,0.0
2025-03-13,13:58:00,549.97,550.5861,550.18,550.018,75652,55.1399416909621,1372,550.0819750439185,550.2070863904103,550.1445307171645,0.12511134649168132,0.0
2025-03-13,13:59:00,549.93,550.4789,550.02,550.0898,61606,51.726280436607894,1191,549.8042796447644,550.084635175405,549.9444574100846,0.28035553064054525,-0.00029504617472634465
2025-03-13,14:00:00,549.95,550.65,550.07,550.5613,73666,53.45863570391872,1378,550.130085493766,550.2571430833168,550.1936142885414,0.12705758955076193,0.0
2025-03-13,14:01:00,550.2459,551.18,550.54,551.0804,215252,76.95816946728638,2797,550.719481889648,550.915976195724,550.8177290426861,0.19649430607596796,-0.0001175519800161634
2025-03-13,14:02:00,550.4877,551.7,551.12,551.5325,179336,75.98983050847458,2360,551.3061748754126,551.573608957349,551.4398919163808,0.26743408193644425,-0.00015533176275662103
2025-03-13,14:03:00,550.82,551.62,551.51,551.5087,139550,86.94704049844236,1605,551.229431011406,551.4335221717877,551.3314765915968,0.20409116038175046,-8.729050279329609e-05
2025-03-13,14:04:00,551.21,551.57,551.5,551.4091,68533,70.07464212678937,978,551.2976030904681,551.4417990297368,551.3697010601024,0.14419593926870902,0.0
2025-03-13,14:05:00,551.1476,551.71,551.42,551.65,95547,74.06744186046511,1290,551.3680082325108,551.494952586124,551.4314804093174,0.12694435361326434,0.0
2025-03-13,14:06:00,551.3075,551.73,551.64,551.4673,95287,67.86823361823362,1404,551.519354783599,551.6401924829157,551.5797736332574,0.1208376993166287,0.0
2025-03-13,14:07:00,551.41,552.16,551.47,551.9917,159252,78.60414610069101,2026,551.7131901567369,551.8427442010408,551.7779671788888,0.12955404430389464,0.0
2025-03-13,14:08:00,551.1998,552.27,552.0,552.03,153910,79.25334706488157,1942,551.9287037515777,552.1362245472103,552.032464149394,0.207520795632537,-0.00012165635122188598
2025-03-13,14:09:00,551.381,552.0661,552.03,551.83,138333,90.00195185426155,1537,551.3730852408643,551.9295207997044,551.6513030202843,0.5564355588401174,-0.0007390264299189015
2025-03-13,14:10:00,551.4929,552.24,551.824,552.2,98116,70.63786897048236,1389,551.8841778423865,552.0003941360742,551.9422859892304,0.11621629368768044,0.0
2025-03-13,14:11:00,551.8944,552.37,552.1991,552.2413,120310,74.12815773259396,1623,552.1863512862914,552.3017267075545,552.244038996923,0.11537542126305654,0.0
2025-03-13,14:12:00,551.7333,552.48,552.249,552.3612,110460,82.5560538116592,1338,552.2687419806088,552.3860146640297,552.3273783223192,0.11727268342096378,0.0
2025-03-13,14:13:00,552.0983,553.06,552.38,553.02,149157,68.51492880110243,2177,552.6654206264275,552.786790876711,552.7261057515692,0.12137025028350557,0.0
2025-03-13,14:14:00,552.2634,553.25,553.0562,552.83,183034,83.76842105263158,2185,552.9463439196684,553.0928784517484,553.0196111857084,0.1465345320800981,-1.4595131064276958e-05
2025-03-13,14:15:00,552.43,552.9211,552.86,552.46,187932,79.86910327241819,2353,552.569458401771,552.6970600585589,552.633259230165,0.12760165678783117,0.0
2025-03-13,14:16:00,552.2,552.6537,552.46,552.2391,130358,79.14875531268974,1647,552.0353097830058,552.4185225031051,552.2269161430554,0.38321272009936436,-0.00045663768539490026
2025-03-13,14:17:00,551.93,552.6363,552.23,552.1987,157000,89.97134670487107,1745,551.997136516915,552.1206805177852,552.0589085173501,0.12354400087022735,0.0
2025-03-13,14:18:00,551.83,552.5744,552.2,551.97,91911,69.73520485584218,1318,551.9196665125122,552.0405960639227,551.9801312882174,0.12092955141051333,0.0
2025-03-13,14:19:00,551.9,552.5,551.9774,552.0801,101332,66.18680600914435,1531,552.1853589897775,552.3024984966927,552.2439287432351,0.11713950691521346,0.0
2025-03-13,14:20:00,551.88,552.47,552.05,552.47,96126,65.70471633629528,1463,552.0030359046523,552.1282930365443,552.0656644705982,0.1252571318920302,0.0
2025-03-13,14:21:00,552.1302,552.53,552.47,552.4,87931,69.84193804606831,1259,551.8310619399671,552.4506303717443,552.1408461558557,0.6195684317772147,-0.0007314715640429478
2025-03-13,14:22:00,552.1337,552.45,552.4,552.31,35603,46.17769130998703,771,552.2922424550695,552.4123472363513,552.3522948457104,0.12010478128179043,0.0
2025-03-13,14:23:00,552.17,552.5886,552.31,552.5591,66955,57.12883959044368,1172,552.3072239164587,552.421779641438,552.3645017789484,0.1145557249792071,0.0
2025-03-13,14:24:00,552.2801,552.8,552.59,552.64,89157,64.00358937544867,1393,552.587580410244,552.7039205809766,552.6457504956103,0.11634017073269409,0.0
2025-03-13,14:25:00,552.3236,559.1292,552.64,552.8913,268610,132.2550467749877,2031,552.4401054681161,552.9745594677917,552.707332467954,0.5344539996754827,-0.0007301638812266753
2025-03-13,14:26:00,552.6386,553.0,552.92,552.7615,89264,68.82343870470316,1297,552.7630925991346,552.8799077099709,552.8215001545527,0.1168151108363508,0.0
2025-03-13,14:27:00,552.64,553.03,552.76,552.7,86701,64.22296296296297,1350,552.7598408535495,552.8802610717053,552.8200509626274,0.12042021815580854,0.0
2025-03-13,14:28:00,552.280701,552.7658,552.7,552.64,99758,75.68892261001517,1318,552.4425761884593,552.5669891692382,552.5047826788488,0.12441298077892742,0.0
2025-03-13,14:29:00,552.62,553.06,552.66,553.05,110254,61.66331096196868,1788,552.8237350107719,552.9477496849721,552.885742347872,0.12401467420023576,0.0
2025-03-13,14:30:00,552.52,559.1292,553.07,552.77,535437,413.78438948995364,1294,552.679560282724,552.8012409949707,552.7404006388474,0.12168071224683974,0.0
2025-03-13,14:31:00,552.71,553.13,552.78,553.09,101235,67.4450366422385,1501,552.8468005015474,552.9654980791804,552.9061492903639,0.11869757763312347,0.0
2025-03-13,14:32:00,552.7869,553.4094,553.1,553.405,114680,69.96949359365466,1639,553.0549448108912,553.2888133786395,553.1718790947654,0.23386856774823994,-0.0001998800719568259
2025-03-13,14:33:00,552.8541,553.6,553.4,553.56,86833,63.28935860058309,1372,553.2696907914217,553.4869115096654,553.3783011505435,0.21722071824372913,-0.00016919758047459921
2025-03-13,14:34:00,553.0201,553.72,553.53,553.03,111482,73.78027796161483,1511,553.3957658443721,553.5186352819862,553.4572005631792,0.12286943761402395,0.0
2025-03-13,14:35:00,553.05,553.27,553.07,553.17,88384,70.03486529318542,1262,553.0939763294348,553.2322879996279,553.1631321645314,0.13831167019322435,0.0
2025-03-13,14:36:00,553.09,553.59,553.14,553.37,79445,58.37252020573108,1361,553.2427792599466,553.3817334415961,553.3122563507713,0.1389541816494606,0.0
2025-03-13,14:37:00,553.21,553.88,553.37,553.77,128549,74.99941656942823,1714,553.4891384419018,553.6110035556366,553.5500709987692,0.12186511373478598,0.0
2025-03-13,14:38:00,553.1799,553.88,553.78,553.58,338172,170.0211161387632,1989,553.4416881602575,553.7691851869126,553.605436673585,0.32749702665516195,-0.0003264849233926448
2025-03-13,14:39:00,553.43,559.1292,553.55,553.5912,236952,163.98062283737025,1445,553.1279695349541,553.6878845959851,553.4079270654696,0.5599150610309694,-0.0007464945021688692
2025-03-13,14:40:00,553.46,553.81,553.61,553.54,75362,64.79965606190886,1163,553.5170693205216,553.6952350167157,553.6061521686187,0.17816569619412403,-4.428011601390396e-05
2025-03-13,14:41:00,553.29,553.83,553.53,553.53,102309,66.04841833440929,1549,553.4676365408329,553.6097143880027,553.5386754644178,0.14207784716973626,-1.9889414853415013e-05
2025-03-13,14:42:00,553.48,553.91,553.5,553.84,109367,83.74196018376723,1306,553.6644892096929,553.7842996734673,553.7243944415801,0.11981046377452063,0.0
2025-03-13,14:43:00,553.6601,554.0,553.85,553.86,94539,66.90658174097665,1413,553.782277132581,553.895270845345,553.838773988963,0.11299371276391292,0.0
2025-03-13,14:44:00,553.6097,554.18,553.8591,554.03,107702,81.96499238964992,1314,553.8645087854462,554.1048460372294,553.9846774113378,0.24033725178318463,-0.0002236747272410965
2025-03-13,14:45:00,553.56,554.12,554.04,553.715,121624,87.43637670740475,1391,553.8074803061623,553.9221792651358,553.8648297856491,0.11469895897349945,0.0
2025-03-13,14:46:00,553.48,554.02,553.75,553.99,106671,79.60522388059701,1340,553.644409014993,553.7673300570156,553.7058695360043,0.12292104202261427,0.0
2025-03-13,14:47:00,553.88,554.15,553.9842,553.94,76112,63.111111111111114,1206,553.9651843049883,554.094841193217,554.0300127491026,0.1296568882287412,0.0
2025-03-13,14:48:00,553.7925,554.31,553.94,554.24,125100,76.70141017780503,1631,554.0808452110255,554.2057442737507,554.1432947423881,0.12489906272530642,0.0
2025-03-13,14:49:00,553.9816,559.1292,554.25,554.11,245867,154.24529485570892,1594,554.1166981179048,554.2229548396733,554.1698264787891,0.106256721768572,0.0
2025-03-13,14:50:00,553.68,554.26,554.12,553.87,116812,67.13333333333334,1740,553.8896189281301,554.0029094415939,553.946264184862,0.11329051346391521,0.0
2025-03-13,14:51:00,553.53,554.0328,553.8734,553.71,134623,96.78145219266715,1391,553.6382233148945,553.7579289080106,553.6980761114526,0.11970559311616472,0.0
2025-03-13,14:52:00,553.1,553.9869,553.7932,553.34,148961,80.9570652173913,1840,553.2010543295306,553.4064972570288,553.3037757932797,0.20544292749828563,-0.000155850632753569
2025-03-13,14:53:00,552.89,553.8169,553.35,552.9213,101087,64.0196326789107,1579,553.0750330335242,553.1937746524939,553.134403843009,0.11874161896974653,0.0
2025-03-13,14:54:00,552.81,554.16,553.2296,553.445,226129,95.33263069139966,2372,553.1061300953744,553.2298125801028,553.1679713377387,0.12368248472844089,0.0
2025-03-13,14:55:00,553.152,559.1292,553.435,553.675,251919,170.21554054054053,1480,553.1332737855004,553.6841470357075,553.4087104106039,0.5508732502071075,-0.0007222210421224802
2025-03-13,14:56:00,553.07,553.7963,553.2966,553.47,188059,87.26635730858469,2155,552.8416246625512,553.5405006512998,553.1910626569255,0.6988759887485605,-0.000943912706952861
2025-03-13,14:57:00,553.11,553.54,553.47,553.28,87644,63.51014492753623,1380,552.8545789881927,553.3694977592002,553.1120383736965,0.514918771007498,-0.000667930707575627
2025-03-13,14:58:00,553.28,553.89,553.3,553.89,162366,103.0241116751269,1576,553.3659095565325,553.6170749925307,553.4914922745315,0.25116543599812197,-0.00023475180332067097
2025-03-13,14:59:00,553.4408,554.0,553.9,553.915,113227,62.93885491939967,1799,553.804645252954,553.9323095876122,553.868477420283,0.1276643346582019,0.0
2025-03-13,15:00:00,553.5597,554.19,553.9,554.111,131530,72.03176341730558,1826,553.8685507425524,553.9904520651962,553.9295014038744,0.12190132264387504,0.0
2025-03-13,15:01:00,553.6735,554.46,554.12,554.315,136831,84.62028447742733,1617,554.1735400646036,554.2819768677712,554.2277584661873,0.10843680316765655,0.0
2025-03-13,15:02:00,553.8581,554.62,554.33,554.47,141928,85.86085904416213,1653,554.3952126611069,554.5015879454132,554.4484003032601,0.10637528430629264,0.0
2025-03-13,15:03:00,553.96,554.4899,554.48,554.08,130692,89.33151059466849,1463,554.1256696536692,554.3215708776571,554.2236202656632,0.19590122398792778,-0.00014903962591053895
2025-03-13,15:04:00,553.3,554.1711,554.079,553.48,296019,108.43186813186813,2730,553.3921617316608,553.7054913672953,553.548826549478,0.3133296356344398,-0.0003555479705321842
2025-03-13,15:05:00,553.08,554.0088,553.46,553.244,146159,83.56718124642653,1749,553.159505347818,553.3569541783502,553.2582297630842,0.1974488305320953,-0.0001511157378645667
2025-03-13,15:06:00,552.8962,553.8695,553.22,552.98,115609,72.07543640897755,1604,553.0607804372188,553.164048873501,553.1124146553599,0.10326843628213492,0.0
2025-03-13,15:07:00,552.6,553.7158,552.98,552.62,110920,70.06948831332912,1583,552.7905473147591,552.8972274931851,552.8438874039721,0.10668017842602755,0.0
2025-03-13,15:08:00,552.19,552.79,552.6,552.63,165652,80.76645538761579,2051,552.4642258887346,552.5740363565917,552.5191311226631,0.10981046785702754,0.0
2025-03-13,15:09:00,552.43,553.5132,552.62,552.52,476333,284.5477897252091,1674,552.6460511431238,552.7498603357068,552.6979557394153,0.10380919258296571,0.0
2025-03-13,15:10:00,552.24,552.8,552.51,552.65,138395,94.4031377899045,1466,552.4705619718563,552.5811282679591,552.5258451199078,0.11056629610277292,0.0
2025-03-13,15:11:00,552.56,553.2378,552.67,552.93,195020,90.6648070664807,2151,552.6123669035806,552.8049803875554,552.708673645568,0.19261348397478878,-0.00015086495909883332
2025-03-13,15:12:00,552.6641,553.1055,552.9101,552.91,165122,98.75717703349282,1672,552.8924716565472,552.99581627353,552.9441439650386,0.10334461698278796,0.0
2025-03-13,15:13:00,552.7035,553.07,552.91,552.85,57774,65.87685290763969,877,552.8729936455135,552.9774925366769,552.9252430910952,0.10449889116342545,0.0
2025-03-13,15:14:00,552.76,553.18,552.87,552.91,79298,66.91814345991561,1185,552.9052626158599,553.0023685013541,552.9538155586071,0.09710588549414502,0.0
2025-03-13,15:15:00,552.67,553.16,552.91,553.05,64905,54.679865206402695,1187,552.8219406773516,552.9220481905867,552.8719944339691,0.10010751323518746,0.0
2025-03-13,15:16:00,552.7732,553.315,553.08,553.065,88380,69.86561264822134,1265,553.1259204565774,553.2249369672767,553.175428711927,0.09901651069917149,0.0
2025-03-13,15:17:00,552.781,553.26,553.06,553.0,104167,80.74961240310077,1290,552.9907956409036,553.0943474580754,553.0425715494895,0.10355181717187747,0.0
2025-03-13,15:18:00,552.715,553.23,553.01,552.82,121382,113.01862197392924,1074,552.9397018100526,553.0387929977645,552.9892474039085,0.09909118771183385,0.0
2025-03-13,15:19:00,552.77,553.24,552.82,553.1101,70284,73.36534446764092,958,552.9589445942885,553.0517692355206,553.0053569149046,0.0928246412320616,0.0
2025-03-13,15:20:00,552.5,559.1292,553.11,552.72,201301,156.16834755624515,1289,552.7009252859118,552.8002299861757,552.7505776360438,0.09930470026391856,0.0
2025-03-13,15:21:00,552.44,552.9517,552.69,552.63,87664,77.64747564216121,1129,552.6491787278877,552.7480297232851,552.6986042255865,0.09885099539732713,0.0
2025-03-13,15:22:00,552.5901,559.1292,552.63,552.8215,185820,224.14957780458383,829,552.6869925094414,552.779400338014,552.7331964237278,0.09240782857262086,0.0
2025-03-13,15:23:00,552.59,559.1292,552.8,552.66,176884,183.1097308488613,966,552.6736163608144,552.7663389025838,552.7199776316991,0.09272254176937825,0.0
2025-03-13,15:24:00,552.55,552.92,552.67,552.57,43107,49.66244239631337,868,552.6609530950391,552.7598731501057,552.7104131225724,0.09892005506662077,0.0
2025-03-13,15:25:00,552.01,552.8804,552.5788,552.11,105188,72.8448753462604,1444,551.8893555953337,552.3675453675698,552.1284504814518,0.47818977223628173,-0.0006635392876982902
2025-03-13,15:26:00,551.63,552.6111,552.103,551.76,266792,102.3367855772919,2607,551.4550664076552,551.9985492481474,551.7268078279013,0.5434828404921217,-0.0007626447945895388
2025-03-13,15:27:00,551.35,559.1292,551.77,551.4499,251574,144.74913693901036,1738,551.5208979836594,551.6540554681059,551.5874767258827,0.1331574844464433,-5.996551982609999e-05
2025-03-13,15:28:00,550.89,552.2668,551.45,550.98,168146,70.64957983193277,2380,551.0232059050217,551.3737400841881,551.1984729946048,0.35053417916641966,-0.00034386672200154147
2025-03-13,15:29:00,550.94,552.072,551.01,551.47,145064,81.45087029758562,1781,551.3573308770996,551.4687917291232,551.4130613031114,0.11146085202359104,0.0
2025-03-13,15:30:00,550.981,551.9318,551.47,551.06,115454,67.75469483568075,1704,551.3133048749818,551.463252061576,551.3882784682788,0.14994718659413095,0.0
2025-03-13,15:31:00,551.08,559.1292,551.08,559.1292,377590,208.84402654867256,1808,551.3905811748921,551.5007573503675,551.4456692626298,0.11017617547544044,0.0
2025-03-13,15:32:00,551.1704,551.726,551.45,551.34,111051,75.18686526743399,1477,550.997756846435,551.458813896237,551.2282853713359,0.46105704980198475,-0.0006269209009312069
2025-03-13,15:33:00,551.3035,552.06,551.34,551.98,170690,91.42474558114623,1867,551.3010493386752,551.7285836397564,551.5148164892157,0.4275343010811701,-0.0005488172987212557
2025-03-13,15:34:00,551.516,552.06,551.9925,551.85,114878,70.47730061349694,1630,551.8129515491598,551.9103448275862,551.861648188373,0.09739327842640359,0.0
2025-03-13,15:35:00,551.23,551.841,551.81,551.28,130051,63.3159688412853,2054,551.5352844929472,551.630491320164,551.5828879065556,0.09520682721677334,0.0
2025-03-13,15:36:00,550.96,551.5703,551.26,551.13,188656,86.14429223744293,2190,550.9119007471581,551.2148188795535,551.0633598133558,0.30291813239526705,-0.0003488676338052737
2025-03-13,15:37:00,550.95,551.5068,551.14,551.15,108163,72.5439302481556,1491,551.0612670904952,551.1593333333333,551.1103002119143,0.09806624283808178,0.0
2025-03-13,15:38:00,550.53,551.3932,551.14,550.58,207983,76.15635298425485,2731,550.6632907203891,550.7781311876254,550.7207109540072,0.1148404672363158,-1.3288859948705e-05
2025-03-13,15:39:00,550.37,559.1292,550.58,550.41,376081,147.25176194205167,2554,550.4932375966257,550.5926562833369,550.5429469399813,0.09941868671119791,0.0
2025-03-13,15:40:00,550.37,551.23,550.41,551.15,368203,106.63278308717058,3453,550.6947920958982,550.8006264047574,550.7477092503278,0.10583430885933695,0.0
2025-03-13,15:41:00,550.65,551.19,551.15,551.105,230434,91.3695479777954,2522,550.926880302528,551.0344756712955,550.9806779869117,0.1075953687674193,0.0
2025-03-13,15:42:00,550.56,559.1292,551.09,550.73,334469,142.75245411865131,2343,550.7697708175928,550.8800985644618,550.8249346910274,0.11032774686906152,0.0
2025-03-13,15:43:00,550.49,550.86,550.7113,550.7842,152436,71.73458823529411,2125,550.662322971637,550.7615763388673,550.711949655252,0.09925336723033268,0.0
2025-03-13,15:44:00,550.7181,551.2191,550.78,551.1101,212573,90.80435711234516,2341,550.9634735019234,551.061374410089,551.0124239560062,0.09790090816555845,0.0
2025-03-13,15:45:00,550.68,551.14,551.13,550.73,179588,83.06567992599444,2162,550.8553612515525,550.9373698076754,550.896365529614,0.08200855612289704,0.0
2025-03-13,15:46:00,550.64,551.43,550.75,551.272,332664,88.19300106044538,3772,550.9456421795039,551.0361128459648,550.9908775127343,0.09047066646085893,0.0
2025-03-13,15:47:00,550.8302,551.4498,551.2425,551.27,193816,71.07297396406307,2727,551.1369881097276,551.2778028742628,551.2073954919952,0.14081476453515587,-9.362419249133976e-05
2025-03-13,15:48:00,550.8547,559.1292,551.265,551.2273,276600,113.12883435582822,2445,551.1640006582866,551.2447567474373,551.204378702862,0.08075608915081033,0.0
2025-03-13,15:49:00,550.9531,551.46,551.24,551.22,180098,62.730059212817835,2871,551.1780811415692,551.3350827764639,551.2565819590166,0.15700163489468422,-0.00012698211139505723
2025-03-13,15:50:00,550.54,559.1292,551.22,550.645,470220,106.16843531271168,4429,550.7373151964005,550.8717195245774,550.804517360489,0.13440432817694958,-9.954408807660914e-06
2025-03-13,15:51:00,550.1501,551.0563,550.64,550.495,334247,92.12982359426681,3628,550.2666393421526,550.3912683378803,550.3289538400164,0.12462899572759562,-0.00010294950326864673
2025-03-13,15:52:00,550.34,550.9399,550.495,550.92,309014,98.41210191082803,3140,550.6696720954649,550.7499747765743,550.7098234360195,0.08030268110931858,-1.280376942972011e-05
2025-03-13,15:53:00,550.49,551.14,550.92,550.52,222610,73.44440778620917,3031,550.8073078241788,550.8776557635603,550.8424817938695,0.07034793938147157,0.0
2025-03-13,15:54:00,550.43,551.08,550.5012,550.89,294942,75.91814671814672,3885,550.5123944326998,550.8075025486388,550.6599484906693,0.2951081159389185,-0.00033266442744159594
2025-03-13,15:55:00,550.6634,559.1292,550.9,550.7529,1486785,323.49543080939947,4596,551.0486978711272,551.1327284736742,551.0907131724007,0.0840306025470443,0.0
2025-03-13,15:56:00,550.7554,551.35,550.97,551.14,327702,96.26968272620446,3404,551.0769485696661,551.1378781710232,551.1074133703447,0.06092960135708227,0.0
2025-03-13,15:57:00,550.91,559.1292,551.15,550.9765,450487,118.54921052631579,3800,551.03032799637,551.0852806767356,551.0578043365527,0.05495268036559279,0.0
2025-03-13,15:58:00,550.82,551.09,550.99,550.869,709818,115.88865306122449,6125,550.8433384839776,550.9681414357301,550.9057399598538,0.12480295175242248,-0.00011552847054746054
2025-03-13,15:59:00,550.73,559.1292,550.85,551.51,2198637,169.91012364760434,12940,551.1374302787478,551.2236925335657,551.1805614061567,0.08626225481788431,-4.8027444253859346e-05
2025-03-14,09:30:00,556.06,556.54,556.12,556.27,783121,149.30810295519544,5245,556.2617416308914,556.4255902058575,556.3436659183744,0.16384857496615327,-1.1571663310884307e-05
2025-03-14,09:31:00,556.03,556.5,556.26,556.065,245571,82.62819650067294,2972,556.1772334639169,556.3167176050334,556.2469755344752,0.1394841411165431,0.0
2025-03-14,09:32:00,555.82,556.31,556.065,555.86,241546,84.93178621659634,2844,556.0719193944212,556.2099983869667,556.1409588906939,0.13807899254548178,0.0
2025-03-14,09:33:00,555.71,556.73,555.86,556.46,542087,110.8562372188139,4890,556.0127724751387,556.3420522046208,556.1774123398798,0.32927972948211814,5.830612380888919e-05
2025-03-14,09:34:00,556.2703,556.9,556.45,556.67,381655,98.03621885435396,3893,556.2986606824758,556.8245514029248,556.5616060427003,0.525890720449075,-0.0001738057373273892
2025-03-14,09:35:00,556.1,557.32,556.66,557.2499,211301,75.46464285714286,2800,556.6713928600167,557.0574755250382,556.8644341925274,0.3860826650215916,0.0
2025-03-14,09:36:00,556.1,557.58,557.235,557.476,194071,75.16305189775368,2582,557.2521704274806,557.4999799887053,557.3760752080929,0.24780956122474035,-8.594018563080097e-05
2025-03-14,09:37:00,556.1,557.98,557.45,557.9575,184496,66.48504504504504,2775,557.6223547624018,557.8050547322526,557.7137047473271,0.1826999698508778,0.0
2025-03-14,09:38:00,556.25,558.1,557.96,557.39,325552,94.63720930232559,3440,557.4636450307371,557.7741572370827,557.61890113391,0.31051220634564786,-0.0002005947042998065
2025-03-14,09:39:00,557.2244,557.94,557.38,557.76,176688,69.45283018867924,2544,557.6139930172731,557.822561902793,557.718277460033,0.2085688855200294,1.148488015527558e-05
2025-03-14,09:40:00,557.5422,558.0962,557.76,557.89,137606,60.61938325991189,2270,557.7179379775664,557.9781111253006,557.8480245514335,0.26017314773428685,-1.0642147159610922e-05
2025-03-14,09:41:00,557.7093,558.05,557.89,557.84,124938,63.00453857791226,1983,557.8269310953846,558.0001421566811,557.9135366260329,0.17321106129657762,0.0
2025-03-14,09:42:00,557.61,557.9,557.84,557.81,104579,57.90642303433001,1806,557.7116484209464,557.8873893905761,557.7995189057613,0.17574096962970437,0.0
